1.362,1599.553,28.087,17.878,4.795,0,31.302,34.638,22.254,0,45.856,24.265,20.498,32.838,0.31,-5,5001000400,9.878,4.051,13.405,0.493,0.316,0.11,0.316,-0.536,3.974,1,12,1,2,3,2,2,4,12,12,7,1,38.155,0,22.998,18.433,0,11.984,9.779,0,0,5.099,5.099,53.089,29.793,39.896,7,37.633,11.984,0,15.181,11.836,11.96,40.046,65.482,40.202,29.001,6.015,28.748,0,55.88,9.531,11.836,28.65,0,11.454,0,5.963,87.37,0,0,0,0,3,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
3.166,165.33,6.853,0,0,0,0,5.75,11.127,0,12.133,19.914,0,5.107,0.25,-0.98,85.757,2.095,1.457,8.994,0.508,0.116,0.354,0.116,0.354,2.009,1,1,0,0,0,1,0,1,1,1,0,0,5.107,5.75,0,0,0,0,0,0,0,0,6.066,37.107,0,0,1,5.107,0,0,0,0,13.847,0,29.326,5.75,0,0,5.75,0,5.107,0,13.847,11.127,0,0,0,0,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.633,1169.665,22.501,0,5.107,0,18.691,18.311,34.275,0,18.721,23.624,68.682,0,0.333,-3.52,26029444,9.739,4.7,9.59,0.394,0.227,0.02,0.227,-0.104,4.264,3,8,0,0,0,1,3,4,8,8,9,0,20.307,0,16.982,5.948,0,0,4.984,4.984,9.968,0,25.123,55.158,24.98,18.976,4,5.107,22.93,0,24.503,0,45.82,17.24,60.683,11.127,10.634,11.766,0,0,42.258,6.545,0,38.797,0,22.291,0,2.025,65.808,0,1,0,0,5,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.231,1905.41,31.501,0,4.795,0,5.907,22.816,66.489,11.127,12.394,59.986,76.02,5.734,0.27,-4.97,16505971000,12.947,6.906,13.603,0.399,0.255,0.142,0.255,-0.142,5.81,3,8,0,1,1,3,2,5,7,8,6,1,15.95,5.694,5.647,0,5.907,0,19.079,4.984,0,0,44.033,78.898,66.986,18.088,6,4.795,22.929,0,24.168,0,33.234,44.277,112.765,23.098,11.05,11.375,0,0,63.302,6.545,18.765,58.071,0,16.905,0,1.93,91.404,0,0,1,0,3,0,0,0,1,1,0,0,0,5,1,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.989,612.513,16.613,0,5.107,0,11.519,11.667,30.575,30.399,0,6.066,39.837,4.737,0.619,-1.44,138339.56,6.221,3.131,10.68,0.507,0.127,0.177,0.127,-0.177,5.736,1,2,1,1,2,1,0,1,2,2,4,0,9.843,17.1,0,0,0,0,0,0,0,0,31.415,64.151,17.399,0,3,9.843,0,0,0,5.918,77.739,0,34.909,11.499,4.737,0,11.499,0,10.708,6.421,5.918,76.844,0,0,0,0,44.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1.701,944.979,18.355,0,5.107,0,5.75,5.75,22.57,7.11,36.191,48.69,10.312,9.474,0.1,-3.54,1176139.5,8.024,4.298,9.617,0.504,0.161,0.107,0.161,0.107,3.799,1,6,0,0,0,2,1,3,6,6,6,0,14.58,11.443,11.499,0,0,0,0,4.682,0,5.099,29.489,47.544,6.2,20.416,3,14.58,24.428,0,14.994,0,0,14.22,65.482,17.249,9.474,0,17.249,0,34.32,0,0,16.821,0,24.428,0,1.616,57.384,0,0,0,0,3,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.006,284.928,9.138,10.83,14.909,0,11.251,0,0,24.265,0,0,0,5.734,0,-1.91,473.955,2.997,1.571,10.534,0.366,0.269,0.056,0.269,-0.593,0.694,2,5,0,0,0,1,0,1,3,5,2,0,5.734,0,0,5.907,5.687,0,14.909,0,0,0,0,12.133,17.696,4.923,1,9.718,11.595,0,0,5.734,0,0,39.943,0,5.734,5.687,0,0,10.83,0,10.114,10.358,0,0,0,0,40,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2.736,253.299,8.268,0,4.795,0,5.907,5.687,5.687,6.924,24.265,0,5.317,5.734,0.125,-1.51,285.511,3.053,2.292,10.556,0.399,0.221,0.074,0.221,-0.074,1.227,3,3,0,0,0,1,0,1,2,3,1,0,11.05,0,0,5.907,0,0,4.795,0,0,0,0,24.265,18.299,0,1,4.795,17.282,0,0,0,6.924,11.05,24.265,0,11.05,11.375,0,0,5.907,4.795,0,6.924,0,0,0,0,28.5,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.642,512.884,8.673,0,0,0,0,0,0,21.806,0,0,53.515,0,0,-1.76,2395.238,2.362,0.872,3.378,0.355,0.046,1.212,0.046,1.212,3.321,1,1,0,0,0,2,1,3,0,1,0,0,4.984,0,0,0,0,0,0,0,0,0,36.398,12.133,21.806,0,3,0,21.806,0,4.984,0,0,0,48.531,0,0,0,0,0,4.984,0,0,0,0,21.806,0,0,25.167,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.311,236.165,7.724,0,5.107,0,5.75,8.945,4.473,0,12.133,0,47.79,0,0,0.46,153.182,3.238,1.738,9.216,0.506,0.144,0.225,0.144,0.225,3.68,1,1,0,0,0,1,0,1,1,4,0,0,5.107,5.75,0,0,0,0,0,0,0,0,15.93,43.993,4.473,8.945,1,5.107,47.79,0,0,0,0,0,25.551,5.75,0,0,5.75,47.79,5.107,0,0,0,0,0,0,2.27,12.997,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.413,1372.442,29.899,6.031,10.002,0,0,52.069,50.582,7.11,57.542,18.199,20.689,23.684,0.355,-4.48,2474326500,14.948,7.831,12.887,0.496,0.323,0.415,0.323,-0.421,5.323,3,11,0,1,1,3,0,3,9,11,12,1,39.525,11.499,11.499,0,0,6.031,4.9,4.795,0,0,11.222,61.373,48.202,46.862,4,33.686,23.118,0,4.9,5.156,13.345,71.418,60.161,34.125,29.581,16.169,22.998,0,82.634,4.737,0,18.908,0,11.127,0,0,95.333,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1.673,601.046,15.786,0,4.795,0,5.907,17.131,19.51,5.563,24.265,18.199,29.397,11.601,0.278,-1.84,98420.84,8.566,5.508,11.949,0.352,0.251,0.076,0.251,-0.076,3.592,1,3,0,0,0,2,0,2,2,4,7,0,10.217,0,0,0,5.907,0,4.795,0,0,0,47.999,43.776,23.676,0,2,4.795,17.508,0,10.217,0,12.966,20.137,70.747,0,5.317,0,0,11.601,30.944,6.545,0,22.342,5.023,0,5.882,0,42.396,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.57,634.869,18.071,0,0,0,11.671,24.341,30.761,0,24.265,24.265,0,31.76,0.263,-3.02,399575.78,9.318,6.177,7.34,0.494,0.122,0.058,0.122,0.058,2.883,6,6,0,0,0,2,0,2,4,6,10,0,20.941,23.17,0,0,0,0,10.819,0,0,0,0,67.793,11.127,13.214,2,9.474,11.671,10.819,0,11.467,19.262,13.214,59.658,11.499,20.941,0,11.499,0,24.885,0,10.819,30.389,0,0,0,0,58.5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
3.692,102.702,6.569,6.031,9.702,0,6.545,5.009,0,0,6.924,0,11.02,0,0.667,-1.13,47.197,2.95,1.545,10.016,0.35,0.337,0.221,0.337,-0.817,0.068,2,5,0,0,0,0,0,0,3,5,2,0,5.734,0,0,0,0,6.031,0,4.795,5.009,4.907,0,6.924,6.545,5.286,0,4.795,6.031,0,5.009,11.02,6.924,6.545,4.907,0,5.734,4.795,0,0,17.585,0,4.907,6.924,0,0,0,0,28.167,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.233,928.542,20.598,0,4.795,0,6.093,25.49,17.082,43.231,0,24.396,51.683,4.737,0.36,-3.08,13357389,10.101,5.499,11.888,0.449,0.407,0.33,0.407,-0.33,5.593,2,5,1,0,1,2,1,3,3,5,7,0,15.038,5.824,0,0,0,6.093,0,9.779,0,0,73.86,29.886,24.726,12.301,4,9.531,6.093,0,15.285,5.918,38.525,13.152,66.619,22.384,5.317,4.795,0,0,29.213,11.158,5.918,37.929,0,22.384,0,0,61.833,0,0,0,0,2,1,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.274,300.634,8.431,4.923,10.114,0,15.733,0,0,18.199,0,0,0,23.202,0,-0.8,275.364,3.068,1.612,10.236,0.289,0.289,0.015,0.258,-0.575,2.902,0,3,0,0,0,1,0,1,2,5,1,0,0,5.023,0,0,5.687,0,10.114,0,0,0,29.268,6.066,6.066,9.946,1,4.923,28.889,0,0,0,0,0,38.359,0,0,5.687,0,23.202,4.923,0,10.114,0,10.045,0,11.036,0,24.186,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.546,996.464,18.64,0,4.795,0,11.825,17.323,29.532,0,24.675,42.465,20.277,5.734,0.143,-3.54,3602603.8,7.371,4.174,11.873,0.382,0.228,0.028,0.228,0.028,3.825,3,6,1,0,1,1,2,3,5,6,5,0,11.05,17.323,0,5.907,0,0,9.787,9.968,0,0,30.332,42.168,30.09,0,4,4.795,29.445,0,9.968,10.91,12.842,11.05,66.488,11.127,11.05,17.323,0,0,22.09,4.795,5.918,18.405,0,11.127,0,0,60.5,0,0,1,0,2,0,0,0,1,1,0,0,1,3,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
1.719,856.636,27.336,41.267,19.802,0,23.672,30.595,25.18,39.531,0,0,34.619,9.474,0.935,-1.14,92245576,10.444,4.876,12.45,0.458,0.303,0.028,0.303,-1.437,5.667,2,6,4,0,4,0,0,0,6,6,7,0,19.687,11.705,6.104,0,0,11.939,9.589,0,0,0,53.881,73.529,31.601,6.104,4,29.276,11.939,0,0,46.337,136.587,0,0,0,0,0,0,0,46.065,19.063,46.337,112.674,0,0,0,0,81.083,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.615,1159.924,29.328,34.996,18.774,0,18.026,29.233,12.152,50.495,12.133,34.619,5.317,14.211,0.433,-3.88,151233340,13.778,8.835,13.751,0.493,0.247,0.233,0.247,-1.074,5.121,1,8,0,0,0,2,0,2,6,9,12,0,24.427,11.859,17.282,17.564,0,0,14.384,4.39,0,0,13.847,81.148,23.723,21.329,2,32.985,17.598,0,10.217,5.918,52.62,27.874,65.494,17.249,19.527,4.39,17.249,0,55.911,9.589,11.735,63.003,0,0,0,13.265,84.651,0,0,0,0,0,0,0,0,3,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.698,1426.606,27.242,35.115,30.733,0,45.487,6.197,30.462,12.133,0,0,41.203,11.601,0.091,-4.4,193995400,9.164,5.462,14.462,0.416,0.416,0.082,0.339,-4.766,7.385,4,8,0,1,1,2,2,4,8,16,0,0,21.267,5.023,17.453,11.897,0,12.353,0,14.358,36.31,0,11.601,36.398,22.75,23.521,5,30.733,57.883,0,19.936,0,12.353,21.267,70.759,0,21.267,77.015,0,11.601,19.936,12.353,5.817,11.127,5.023,0,6.114,95.95,18.547,0,0,0,0,4,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,6,0,0,0,8,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.128,887.41,18.681,0,5.107,0,5.75,28.758,16.69,7.11,39.725,24.265,0,23.365,0.2,-3.28,1089753.6,7.308,3.012,10.072,0.504,0.203,0.057,0.203,0.057,4.354,1,6,0,0,0,2,1,3,6,6,6,0,28.471,5.76,22.998,5.75,0,0,0,0,0,0,6.066,35.895,11.127,34.702,3,28.471,0,0,0,0,0,28.439,42.661,51.198,18.947,0,28.748,0,33.546,0,0,0,0,22.451,0,5.709,54.791,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.53,31.51,6.243,0,0,0,6.607,6.607,19.449,0,0,0,6.924,9.843,1,-0.08,61.5,6.92,5.92,8.241,0.394,0.07,0.143,0.07,0.143,0.795,1,2,0,0,0,0,0,0,2,2,5,0,9.843,0,0,0,0,0,0,0,0,0,13.345,6.421,6.607,13.214,0,9.843,0,0,0,0,19.765,19.821,0,0,0,0,0,0,24.927,4.737,0,19.765,0,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
1.406,833.244,19.51,0,4.795,0,11.701,17.417,43.603,18.405,14.22,12.133,35.232,9.474,0.458,-2.33,3676802.5,8.356,3.925,13.001,0.493,0.166,0.091,0.166,0.091,4.361,0,4,1,1,2,2,0,2,4,4,6,1,9.474,0,17.282,0,0,0,9.694,0,0,0,30.332,61.406,24.571,14.22,4,14.268,5.783,0,4.9,11.836,32.228,27.309,59.155,11.499,9.474,0,11.499,0,37.992,12.966,11.836,40.747,0,0,0,0,57.167,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.835,428.487,14.173,23.279,5.107,0,12.525,11.836,25.683,0,0,13.847,6.924,19.249,1,-0.2,42277.508,3.957,1.453,9.831,0.393,0.201,0.013,0.201,-0.724,1.983,1,5,1,4,5,0,0,0,5,5,1,4,14.58,0,11.891,5.787,0,0,0,9.775,0,0,6.924,44.946,12.339,12.208,5,24.355,0,0,0,17.754,69.734,6.607,0,0,0,0,0,0,34.993,19.249,17.754,46.454,0,0,0,0,42.583,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.345,1217.301,25.33,0,4.795,0,11.887,36.094,55.487,6.327,19.243,31.189,26.254,19.472,0.407,-3.9,155358270,12.179,6.203,11.916,0.493,0.309,0.026,0.309,-0.067,4.298,1,9,0,1,1,2,1,3,9,9,10,1,24.427,12.145,11.499,0,0,5.969,4.795,9.968,5.262,0,0,69.608,23.685,43.391,4,19.005,28.377,5.262,14.868,5.918,26.186,45.275,48.289,17.568,14.791,11.505,11.499,0,60.795,9.531,17.249,31.75,0,10.903,0,0,81.167,0,0,0,0,2,0,0,0,1,1,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.099,1091.774,23.466,23.299,19.802,0,17.743,28.861,5.573,20.286,36.398,19.923,0,14.211,0.28,-3.74,11602780,9.177,4.323,12.977,0.508,0.375,0.024,0.375,-1.88,3.89,2,7,0,1,1,2,0,2,7,7,7,0,24.424,11.499,0,11.36,0,11.939,0,9.589,0,0,35.915,55.158,6.421,19.793,3,34.013,17.512,0,0,0,32.29,14.22,76.563,11.499,4.737,0,11.499,0,41.972,31.904,0,30.538,0,5.573,0,0,81.417,0,1,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.876,991.4749,15.811,0,4.39,0,11.766,0,33.418,12.133,30.593,12.263,19.936,5.734,0,-3.28,351148.38,5.17,2.398,13.082,0.368,0.22,0.222,0.22,-0.262,3.408,3,5,0,0,0,1,3,4,4,6,2,0,10.718,11.464,0,5.948,0,0,0,19.342,0,0,12.133,29.829,35.104,5.694,4,4.39,16.982,0,19.936,0,0,5.734,60.806,22.384,5.734,10.339,0,0,19.936,0,5.817,0,0,33.418,0,13.082,41.751,0,0,1,0,4,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.166,171.82,6.853,0,0,0,5.75,10.045,0,12.133,6.066,0,0,28.308,0,-0.4,85.757,2.46,1.771,8.825,0.508,0.118,0.09,0.118,0.09,2.699,1,1,0,0,0,1,0,1,1,3,0,0,5.107,5.75,0,0,0,0,0,0,0,0,23.202,18.199,10.045,0,1,5.107,23.202,0,0,0,0,0,28.244,5.75,0,0,5.75,23.202,5.107,0,0,0,10.045,0,11.012,0,14.211,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.363,1058.412,29.587,0,15.008,0,39.786,41.415,70.877,19.262,5.573,0,59.442,0,0.919,-0.87,1080421900,10.079,4.07,14.734,0.396,0.229,0.023,0.229,-0.234,7.626,2,4,5,1,6,0,0,0,3,4,3,1,15.113,0,0,5.907,0,0,4.795,0,0,0,60.115,134.217,19.696,11.519,6,15.008,5.907,0,4.9,62.582,131.62,19.696,11.649,0,0,0,0,0,46.821,4.795,62.582,125.516,0,0,0,0,78.417,0,2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.853,217.95898,7.397,0,4.795,0,5.907,5.563,0,0,19.18,18.199,5.317,0,0.125,-1.31,237.587,3.012,1.345,10.902,0.355,0.251,0.041,0.251,-0.041,1.046,1,2,0,0,0,1,0,1,1,2,1,0,5.317,0,0,0,5.907,0,4.795,0,0,0,18.199,12.133,12.611,0,1,4.795,5.907,0,5.317,0,0,7.048,35.895,0,5.317,0,0,0,12.955,0,0,10.358,0,0,0,0,24.833,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.047,436.159,10.768,15.93,13.212,0,4.895,5.687,6.924,24.265,0,4.722,0,5.734,0.125,-1.56,944.986,3.667,2.462,11.381,0.399,0.264,0.016,0.264,-3.731,0.094,3,5,0,0,0,1,0,1,4,6,2,0,5.734,0,0,5.907,10.023,0,4.795,13.14,0,0,0,24.265,12.611,4.895,1,13.212,21.618,0,4.722,0,11.819,5.734,24.265,0,10.456,5.687,0,0,14.325,14.818,0,6.924,0,0,-3.731,22.762,24.386,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2.031,207.056,9.32,0,0,0,5.539,10.83,5.918,38.525,0,0,13.847,5.734,1,-0.04,684.855,1.977,1.092,6.491,0.325,0.017,0.225,0.017,0.225,2.694,2,1,4,0,4,0,0,0,1,1,0,0,5.734,0,0,0,0,0,0,0,0,0,13.847,55.273,5.539,0,4,0,0,0,0,22.482,57.911,0,0,0,5.734,0,0,0,5.539,0,16.748,52.372,0,0,0,0,22.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.138,1032.66,15.267,0,10.014,0,11.567,27.183,10.903,0,12.133,30.332,15.145,11.601,0,-2.79,210568.39,4.609,1.659,11.324,0.494,0.199,0.056,0.199,-0.056,5.073,3,5,0,0,0,2,2,4,3,6,2,0,15.074,5.687,5.88,0,0,0,0,0,0,4.907,41.933,17.31,16.289,21.797,4,5.107,39.094,0,9.968,5.177,0,0,52.394,17.137,0,5.687,5.88,11.601,15.074,0,4.907,0,5.023,33.063,6.144,0,47.967,0,0,0,0,2,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4.909,345.283,21.96,7.823,4.565,0,0,37.574,38.525,38.525,0,0,41.542,13.571,1,0.11,1459626.8,18.845,14.697,13.429,0.474,0.474,0.416,0.287,-3.517,8.794,0,4,0,0,0,0,0,0,4,5,21,0,0,0,0,0,0,7.823,13.571,4.565,0,0,99.33,37.016,0,19.821,0,18.136,7.823,0,0,17.754,118.592,19.821,0,0,0,0,0,7.823,19.821,18.136,17.754,118.592,0,0,0,31.098,25.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.827,88.211,6.569,0,0,0,13.214,8.965,0,0,0,0,31.86,10.213,0.5,0.62,53.473,4.494,2.814,8.39,0.391,0.076,0.082,0.076,-0.082,0.972,2,2,0,0,0,0,0,0,2,4,2,0,10.213,0,0,0,0,0,0,0,0,0,31.86,0,8.965,13.214,0,10.213,31.86,0,0,0,0,13.214,8.965,0,0,0,0,31.86,23.427,0,0,0,0,0,0,1.167,16.616,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.509,1366.825,22.786,0,9.589,0,17.691,4.905,44.306,4.9,10.758,91.126,15.93,5.099,0.038,-3.42,57692836,9.212,4.555,13.111,0.293,0.293,0.232,0.268,-0.295,6.538,0,5,0,1,1,3,1,4,5,7,5,1,0,0,0,0,11.146,0,14.489,4.682,5.099,0,76.594,47.667,21.796,22.831,5,9.589,44.914,0,14.68,0,6.545,0,111.631,16.945,0,4.795,0,27.692,25.827,11.339,0,11.127,0,23.021,0.959,2.697,66.992,0,0,0,0,2,0,0,0,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
